1.456994380E1,3.075800836E-2,-6.853830814E-2,-3.337001801E-2,8.220165974E-2
1.457504024E1,2.283069491E-2,-7.025527954E-2,-1.169681549E-2,7.479211473E-2
1.458010616E1,-6.427943707E-3,-6.973683834E-2,-2.108669281E-2,7.313818220E-2
1.458517208E1,1.214160025E-2,-5.275940895E-2,-5.181121826E-2,7.493581272E-2
1.459023799E1,1.413381100E-2,-6.209242344E-2,-4.429912567E-2,7.757348901E-2
1.459530391E1,-1.707422733E-2,-4.516351223E-2,-2.735328674E-2,5.549301192E-2
1.460036983E1,-1.473724842E-2,-4.035639763E-2,-2.005672455E-2,4.741410676E-2
1.460543575E1,2.095599473E-2,-5.217063427E-2,-8.167839050E-2,9.915789565E-2
1.461053218E1,-1.485717297E-2,-3.534650803E-2,-6.442642212E-2,7.497249553E-2
1.461562862E1,-1.233538985E-2,-2.334892750E-2,-2.117729187E-2,3.384984415E-2
1.462069454E1,-1.220054924E-2,-2.560269833E-2,-6.776809692E-3,2.915950468E-2
1.462576045E1,2.172037959E-3,-1.595938206E-2,-1.859855652E-2,2.460337231E-2
1.463085689E1,-4.996359348E-3,-5.637407303E-2,-5.409717560E-2,7.829114972E-2
1.463592281E1,-7.206991315E-3,-4.637420177E-2,-2.515029907E-2,5.324513928E-2
1.464098873E1,2.621541917E-2,-4.125845432E-2,-1.308536530E-2,5.060370580E-2
1.464605464E1,1.433801651E-2,-1.957416534E-2,6.019592285E-3,2.499924314E-2
1.465115108E1,-6.880968809E-3,-4.312610626E-2,-2.965164185E-2,5.278663313E-2
1.465621700E1,-1.139180362E-2,-5.219018459E-2,-1.040267944E-2,5.442246133E-2
1.466128292E1,5.510717630E-3,-4.212164879E-2,1.584053040E-3,4.251012267E-2
1.466637935E1,1.057307422E-2,-6.067895889E-2,-1.503562927E-2,6.340186195E-2
1.467144527E1,-1.279133558E-2,-2.938914299E-2,-6.952285767E-4,3.205968394E-2
1.467651119E1,2.323931456E-2,-5.305671692E-2,1.113414764E-2,5.898347391E-2
1.468157710E1,1.381747425E-2,-5.759072304E-2,1.503944397E-3,5.924420498E-2
1.468667354E1,-2.404600382E-4,-2.176594734E-2,-3.320693970E-3,2.201911200E-2
1.469173946E1,2.476900816E-3,-9.978413582E-3,3.226566315E-2,3.386409298E-2
1.469680538E1,-2.126872540E-3,-1.259362698E-2,1.767635345E-2,2.180771649E-2
1.470187129E1,7.470935583E-3,-1.043689251E-2,7.976531982E-3,1.511187170E-2
1.470696773E1,1.220220327E-2,-3.443241119E-2,4.107475281E-2,5.496926435E-2
1.471203365E1,2.286285162E-4,2.019131184E-2,1.456260681E-2,2.489600092E-2
1.471713008E1,-1.640172303E-2,5.561232567E-3,9.646415710E-3,1.982415602E-2
1.472219600E1,-9.146735072E-3,4.559767246E-2,1.426410675E-2,4.864437519E-2
1.472726192E1,9.800568223E-3,3.788208961E-2,4.734897614E-2,6.142498996E-2
1.473232784E1,-9.270086884E-3,3.977108002E-2,2.555561066E-2,4.817429348E-2
1.473742427E1,-1.381005347E-2,2.976274490E-2,3.479290009E-2,4.782347182E-2
1.474249019E1,-6.637170911E-3,3.414344788E-2,1.073837280E-2,3.640246861E-2
1.474755611E1,-1.645679772E-2,2.195858955E-2,-1.210212708E-3,2.746762569E-2
1.475265254E1,-2.616181970E-2,5.737555027E-2,1.304244995E-2,6.439332325E-2
1.475771846E1,-1.204757392E-2,1.883256435E-2,-4.168224335E-2,4.729924870E-2
1.476278438E1,4.304975271E-3,1.860415936E-2,-4.370117188E-2,4.769108911E-2
1.476785030E1,-7.996484637E-3,2.318072319E-2,4.150390625E-3,2.486997058E-2
1.477294673E1,-1.055826247E-2,1.336383820E-2,1.833629608E-2,2.502576336E-2
1.477801265E1,-1.775711775E-2,-1.057863235E-3,5.141735077E-2,5.440752030E-2
1.478307857E1,-5.790129304E-3,-2.496266365E-2,2.008819580E-2,3.256064779E-2
1.478817501E1,-1.051187515E-2,8.162498474E-3,-3.884315491E-3,1.386411942E-2
1.479324092E1,-7.882565260E-4,3.621232510E-2,-3.479576111E-2,5.022647537E-2
1.479830684E1,-1.955311000E-2,2.190113068E-3,1.763057709E-2,2.641889389E-2
1.480337276E1,-2.475962043E-3,1.350820065E-2,1.499938965E-2,2.033675398E-2
1.480846920E1,1.461742818E-2,8.524656296E-4,2.898597717E-2,3.247434029E-2
1.481353511E1,1.975306869E-2,-2.604901791E-2,1.195240021E-2,3.480797218E-2
1.481863155E1,2.715857327E-2,-5.475282669E-4,2.193450928E-3,2.725250660E-2
1.482369747E1,3.691151738E-2,1.001477242E-3,9.115219116E-3,3.803354167E-2
1.482876338E1,1.586943865E-3,-2.162098885E-3,-4.335975647E-2,4.344262358E-2
1.483382930E1,1.644112170E-2,-2.964735031E-4,-1.699733734E-2,2.364969040E-2
1.483892574E1,2.411438525E-2,3.926038742E-3,-1.222229004E-2,2.731852357E-2
1.484399166E1,-1.586496830E-3,3.420352936E-3,-1.222515106E-2,1.279336175E-2
1.484905757E1,-9.250342846E-4,-6.737947464E-3,-2.757072449E-3,7.338737830E-3
1.485415401E1,1.144519448E-2,3.071868420E-2,6.361579895E-2,7.156535413E-2
1.485921993E1,6.731942296E-3,-3.293395042E-3,1.175909042E-1,1.178294796E-1
1.486428585E1,6.657376885E-3,-3.742337227E-3,9.515380859E-2,9.545979806E-2
1.486935176E1,1.837402582E-3,-1.358997822E-2,4.918098450E-2,5.105715222E-2
1.487441768E1,-2.883225679E-4,-3.031730652E-2,-8.661556244E-2,9.176861043E-2
1.487951412E1,-2.319177985E-2,-1.798033714E-3,-2.189168930E-1,2.201492621E-1
1.488458004E1,-2.176429331E-2,1.693153381E-2,-2.195472717E-1,2.212721533E-1
1.488964595E1,-3.227718174E-2,4.333615303E-3,-2.790737152E-2,4.288843746E-2
1.489474239E1,2.020418644E-3,-2.038121223E-2,2.285470963E-1,2.294629624E-1
1.489980831E1,8.738845587E-3,-2.640128136E-2,3.854513168E-1,3.864532478E-1
1.490487422E1,1.209148765E-2,-2.549839020E-2,3.463191986E-1,3.474670622E-1
1.490994014E1,7.867947221E-3,-5.051589012E-2,-3.907299042E-2,6.434639328E-2
1.491503658E1,3.053806722E-2,-3.920137882E-2,-3.784389496E-1,3.816875165E-1
1.492010250E1,3.767412901E-2,-3.914594650E-2,-5.581483841E-1,5.607863798E-1
1.492516841E1,2.153347433E-2,6.220579147E-3,-2.163944244E-1,2.175521387E-1
1.493026485E1,1.421651244E-2,-5.862116814E-3,1.652565002E-1,1.659704326E-1
1.493533077E1,-6.316199899E-3,-5.145621300E-2,2.872686386E-1,2.919090731E-1
1.494039669E1,1.543736458E-2,-9.205639362E-2,1.732082367E-1,1.967581894E-1
1.494549312E1,-3.277391195E-3,-1.250095367E-1,-8.728981018E-3,1.253567736E-1
1.495055904E1,1.145537198E-2,-1.048949957E-1,-9.170150757E-2,1.397975399E-1
1.495562496E1,2.102509141E-3,-5.382919312E-2,-1.929187775E-1,2.002989198E-1
1.496069087E1,2.162399888E-2,-1.970219612E-2,-2.149276733E-1,2.169093788E-1
1.496575679E1,2.262946963E-2,-3.597319126E-2,-1.252212524E-1,1.322366267E-1
1.497085323E1,2.914369106E-3,-1.468610764E-2,1.583385468E-2,2.179188516E-2
1.497591915E1,1.495178044E-2,-1.407384872E-3,1.199569702E-1,1.208933876E-1
1.498098506E1,1.320029795E-2,1.582145691E-2,8.061408997E-2,8.320575621E-2
1.498605098E1,1.440460980E-2,3.793478012E-3,3.195095062E-2,3.525260990E-2
1.499114742E1,-6.982535124E-4,1.776754856E-2,-2.345085144E-2,2.942984494E-2
1.499624385E1,3.672716022E-2,6.038701534E-2,-4.749202728E-2,8.515261931E-2
1.500130977E1,4.057610035E-2,1.777684689E-2,-1.258211136E-1,1.333918619E-1
1.500637569E1,2.993622422E-2,3.075265884E-2,-1.582689285E-1,1.639846251E-1
1.501144161E1,1.904691756E-2,7.988214493E-2,-1.333265305E-1,1.565883325E-1
1.501653804E1,-6.151244044E-3,5.545616150E-2,-8.238410950E-2,9.950057864E-2
1.502160396E1,-1.220639050E-2,8.144629002E-2,1.446723938E-3,8.236860528E-2
1.502666988E1,-1.350966096E-2,9.781837463E-2,6.559467316E-2,1.185479080E-1
1.503173580E1,-2.655510604E-2,7.349646091E-2,1.339340210E-1,1.550652295E-1
1.503683223E1,-3.938867152E-2,6.574034691E-2,1.232862473E-1,1.451645942E-1
1.504189815E1,-3.558427095E-2,6.012248993E-2,1.055603027E-1,1.265856692E-1
1.504696407E1,-2.225817740E-2,2.359747887E-2,1.116876602E-1,1.163030563E-1
1.505206050E1,-1.379279792E-2,2.520275116E-2,2.515888214E-2,3.818886344E-2
1.505712642E1,-3.161799908E-2,3.106117249E-3,5.822181702E-3,3.229928219E-2
1.506219234E1,-3.048464656E-2,-2.043008804E-3,-2.516841888E-2,3.958455343E-2
1.506725826E1,-4.137521982E-2,-1.159799099E-2,-1.245498657E-3,4.298806203E-2
1.507235469E1,-5.716052651E-2,4.580020905E-4,-5.980491638E-3,5.747435809E-2
1.507742061E1,-4.214523733E-2,-2.563428879E-2,2.731323242E-2,5.638572919E-2
1.508248653E1,-4.636171460E-2,3.151655197E-3,3.183269501E-2,5.632638798E-2
1.508758296E1,-3.386668861E-2,-2.766215801E-2,4.108047485E-2,5.999794161E-2
1.509264888E1,-1.670108736E-2,-4.423236847E-2,4.545211792E-2,6.558447806E-2
1.509771480E1,-2.059623599E-3,-2.755618095E-2,4.025459290E-2,4.882640072E-2
1.510278072E1,-1.835258305E-2,-3.245091438E-2,-1.001739502E-2,3.860346295E-2
1.510787715E1,-6.182387471E-3,-3.260672092E-2,-5.268096924E-3,3.360316963E-2
1.511294307E1,1.539355516E-2,-2.089655399E-2,-4.092788696E-2,4.846358881E-2
1.511803951E1,-8.392691612E-3,-3.043520451E-2,-5.249404907E-2,6.125654360E-2
1.512310542E1,1.298387349E-2,-4.135847092E-3,-8.056163788E-2,8.170595878E-2
1.512817134E1,4.117976129E-2,-1.832866669E-2,-5.851554871E-2,7.386326694E-2
1.513323726E1,2.396750450E-2,-3.461170197E-2,1.372337341E-3,4.212237523E-2
1.513833370E1,-2.529710531E-3,-1.757895947E-2,-9.860992432E-4,1.778740124E-2
1.514339962E1,9.231582284E-3,-1.957952976E-2,2.992153168E-2,3.693072102E-2
1.514846553E1,2.087971568E-2,-3.120207787E-2,2.495384216E-2,4.508022215E-2
1.515353145E1,-1.034617424E-2,-4.763221741E-2,6.033992767E-2,7.756789496E-2
1.515862789E1,3.849551082E-3,-8.065462112E-2,1.707458496E-2,8.253198413E-2
1.516369380E1,-5.722761154E-3,-2.792334557E-2,4.776763916E-2,5.562562875E-2
1.516875972E1,-1.093298197E-3,-3.736650944E-2,6.969451904E-3,3.802662999E-2
1.517385616E1,-2.033714950E-2,-3.247702122E-2,-9.730339050E-3,3.953525079E-2
1.517892208E1,1.043967903E-2,-4.172992706E-2,-3.814125061E-2,5.749024882E-2
1.518398799E1,2.662637830E-2,-4.846727848E-2,-1.090354919E-1,1.222570227E-1
1.518908443E1,2.146318555E-2,-1.934051514E-2,-2.149229050E-1,2.168561250E-1
1.519415035E1,3.121337295E-2,-6.985306740E-3,-2.558088303E-1,2.578007502E-1
1.519924678E1,1.224957407E-2,1.002132893E-2,1.832466125E-1,1.839287909E-1
1.520431270E1,-1.005996764E-2,1.476860046E-2,3.337039948E-1,3.341820920E-1
1.520937862E1,-2.287766337E-2,2.169883251E-2,1.172418594E-1,1.214079092E-1
1.521444454E1,-2.525377274E-2,9.823560715E-3,-1.282386780E-1,1.310702633E-1
1.521954097E1,8.608996868E-3,3.882467747E-2,-2.030410767E-1,2.068988865E-1
1.522460689E1,6.506830454E-3,2.045023441E-2,-2.083034515E-1,2.094060144E-1
1.522967281E1,-5.364224315E-3,1.889598370E-2,-4.256343842E-2,4.687728013E-2
1.523473873E1,8.531957865E-3,1.224851608E-2,1.265029907E-1,1.273806387E-1
1.523980464E1,2.883106470E-3,-4.338026047E-3,2.133293152E-1,2.133928947E-1
1.524487056E1,3.072726727E-2,4.724502563E-3,1.924829483E-1,1.949773609E-1
1.524996700E1,6.127034128E-2,-1.055634022E-2,1.194658279E-1,1.346758148E-1
1.525503292E1,5.408844352E-2,-1.861047745E-2,-7.571220398E-3,5.769950582E-2
1.526009883E1,3.020058572E-2,-2.651131153E-2,-7.418060303E-2,8.436638479E-2
1.526516475E1,2.514804900E-2,3.901839256E-3,-1.235494614E-1,1.261432445E-1
1.527026119E1,4.129028320E-2,2.971148491E-2,-8.932304382E-2,1.027923440E-1
1.527532710E1,5.051344633E-3,4.140436649E-2,-5.293846130E-2,6.739672346E-2
1.528039302E1,-4.296581447E-2,3.881156445E-2,2.113819122E-2,6.163782829E-2
1.528545894E1,-4.068857431E-2,3.866660595E-2,4.474735260E-2,7.178434412E-2
1.529055538E1,-7.529944181E-3,1.958620548E-2,8.478355408E-2,8.734168848E-2
1.529562129E1,-2.693016827E-2,3.829061985E-2,5.794620514E-2,7.449273939E-2
1.530068721E1,-1.999117434E-2,4.229807854E-2,6.926918030E-2,8.358823983E-2
1.530575313E1,-6.010189652E-3,1.798546314E-2,4.966831207E-2,5.316521878E-2
1.531084957E1,1.273587346E-2,1.286220551E-2,4.096031189E-3,1.855845561E-2
1.531594600E1,1.229414344E-2,2.914857864E-2,-7.836341858E-3,3.259131562E-2
1.532101192E1,9.160622954E-3,3.606355190E-2,-1.012706757E-2,3.856234285E-2
1.532610836E1,1.073987782E-2,3.357028961E-2,-7.616996765E-3,3.606006045E-2
1.533117427E1,1.928529143E-2,2.656245232E-2,-1.934051514E-2,3.809910582E-2
1.533624019E1,1.343546808E-2,4.333710670E-2,-1.671123505E-2,4.835164937E-2
1.534130611E1,-1.843407750E-3,4.826116562E-2,1.204299927E-2,4.977521562E-2
1.534640254E1,-9.776994586E-3,1.287925243E-2,2.869701385E-2,3.293908576E-2
1.535146846E1,-2.006588876E-2,1.330685616E-2,3.808116913E-2,4.505427565E-2
1.535653438E1,-2.785886824E-2,8.830547333E-3,6.634902954E-2,7.250026777E-2
1.536160030E1,-3.319746256E-2,-2.716898918E-3,3.501987457E-2,4.833057702E-2
1.536666622E1,-1.233340800E-2,-3.079903126E-2,3.957080841E-2,5.163857238E-2
1.537176265E1,-1.186430454E-3,-3.732991219E-2,-1.766109467E-2,4.131397131E-2
1.537682857E1,1.224292815E-2,-2.722823620E-2,-2.219200134E-2,3.719880455E-2
1.538192501E1,1.832285523E-2,-4.807972908E-2,-5.301475525E-3,5.172516810E-2
1.538702144E1,-4.150360823E-3,-5.209314823E-2,-1.942539215E-2,5.575183807E-2
1.539208736E1,-1.685212553E-2,-6.092894077E-2,-3.343772888E-2,7.151511498E-2
1.539715328E1,-5.691349506E-3,-9.115755558E-2,4.865646362E-3,9.146456097E-2
1.540221920E1,-1.343598962E-2,-4.045879841E-2,1.435756683E-2,4.498421847E-2
1.540728511E1,3.094375134E-4,-3.296375275E-2,-1.661109924E-2,3.691386413E-2
1.541238155E1,4.449158907E-3,-3.513562679E-2,-4.496574402E-2,5.723832126E-2
1.541744747E1,-2.216821909E-2,-3.263938427E-2,2.425003052E-2,4.631223729E-2
1.542251338E1,-1.030072570E-3,-2.536189556E-2,-3.770351410E-2,4.545153211E-2
1.542757930E1,9.611994028E-4,-4.415941238E-2,-3.975963593E-2,5.942900180E-2
1.543267574E1,7.725298405E-3,-5.098927021E-2,-4.418563843E-2,6.791138752E-2
1.543774166E1,1.931360364E-2,-2.689445019E-2,-4.856204987E-2,5.877584048E-2
1.544280757E1,5.327165127E-5,-4.805707932E-2,-1.968193054E-2,5.193134025E-2
1.544787349E1,2.606083453E-2,-2.393603325E-2,-1.476860046E-2,3.834334810E-2
1.545296993E1,-9.992435575E-3,4.984033108E-2,-2.766609192E-3,5.090738156E-2
1.545803585E1,-1.477941871E-2,1.869082451E-3,-3.362369537E-2,3.677604624E-2
1.546310176E1,-1.472525299E-2,-3.616416454E-2,-1.198005676E-2,4.084362414E-2
1.546819820E1,2.003341913E-3,-2.690553665E-3,1.422405243E-2,1.461424392E-2
1.547326412E1,-4.982054234E-4,-2.415549755E-2,-1.544952393E-4,2.416112869E-2
1.547833004E1,-7.913365960E-3,-2.657651901E-3,-3.340435028E-2,3.443160020E-2
1.548339595E1,-2.235925198E-2,2.574038506E-2,-2.363967896E-2,4.148901051E-2
1.548849239E1,-1.053769886E-2,1.613497734E-3,-1.398277283E-2,1.758307164E-2
1.549355831E1,-6.035208702E-3,-5.649685860E-3,-9.131431580E-3,1.231770015E-2
1.549865474E1,-6.288781762E-3,1.085507870E-2,-2.332115173E-2,2.648126938E-2
1.550372066E1,-1.370091736E-2,3.517270088E-3,3.382873535E-2,3.666701053E-2
1.550878658E1,-1.632483304E-2,-8.461952209E-3,5.017089844E-2,5.343429478E-2
1.551385250E1,-1.427614689E-2,3.423392773E-2,-1.182556152E-4,3.709156457E-2
1.551894893E1,-1.469568908E-2,4.554021358E-2,2.120876312E-2,5.234200955E-2
1.552401485E1,-1.265086234E-2,1.649677753E-2,-2.647399902E-2,3.366096569E-2
1.552908077E1,-2.488678694E-2,-5.178809166E-3,-2.390003204E-2,3.489102693E-2
1.553414669E1,-8.527874947E-3,1.363170147E-2,3.086185455E-2,3.479945405E-2
1.553924312E1,-1.360787451E-2,-8.020997047E-3,1.871776581E-2,2.449214975E-2
1.554430904E1,-2.125516534E-3,1.809382439E-2,-9.932518005E-3,2.074992085E-2
1.554937496E1,1.391118765E-2,5.597054958E-2,-2.406883240E-2,6.249425778E-2
1.555444087E1,2.740380168E-2,2.001762390E-2,-9.589195251E-3,3.526508583E-2
1.555953731E1,5.271047354E-3,3.320693970E-3,1.188564301E-2,1.341936877E-2
1.556460323E1,-1.503676176E-4,-6.023168564E-3,-2.376747131E-2,2.451925494E-2
1.556969966E1,1.339910924E-2,1.320350170E-2,-3.539562225E-2,4.008389528E-2
1.557476558E1,1.032587886E-2,-4.133129120E-2,2.668571472E-2,5.026954124E-2
1.557983150E1,9.644329548E-3,6.644725800E-3,-6.741523743E-3,1.351346054E-2
1.558489742E1,1.806676388E-3,2.122640610E-3,9.999275208E-3,1.038051961E-2
1.558999385E1,1.538118720E-2,-4.786729813E-3,5.225181580E-3,1.693505904E-2
1.559505977E1,-1.146940887E-2,-2.112865448E-2,-4.246711731E-3,2.441315097E-2
1.560012569E1,-5.073368549E-3,-2.779853344E-2,-1.839160919E-2,3.371570581E-2
1.560519161E1,1.788392663E-2,-1.304697990E-2,-8.662223816E-3,2.377167722E-2
1.561025753E1,2.529323101E-4,-3.102779388E-3,-1.563167572E-2,1.593864801E-2
1.561535396E1,-4.885494709E-4,-3.118658066E-2,-2.964878082E-2,4.303361126E-2
1.562041988E1,8.268117905E-3,-2.351999283E-2,3.914833069E-3,2.523643704E-2
1.562551631E1,2.162176371E-2,-3.006660938E-2,2.296733856E-2,4.357752065E-2
1.563058223E1,6.443023682E-3,-8.222341537E-3,-5.654335022E-3,1.187817154E-2
1.563564815E1,1.283203065E-2,-1.266098022E-2,2.057170868E-2,2.735245197E-2
1.564071407E1,2.163438499E-2,1.146447659E-2,4.183387756E-2,4.847219976E-2
1.564581050E1,4.075348377E-3,-9.935140610E-3,2.490425110E-2,2.712078919E-2
1.565087642E1,1.756037772E-2,-9.926557541E-3,1.519775391E-2,2.525619001E-2
1.565594234E1,9.602680802E-3,9.137988091E-3,-3.907203674E-3,1.381957110E-2
1.566100826E1,6.522312760E-3,1.610076427E-2,5.615234375E-3,1.825667086E-2
1.566607418E1,8.269578218E-3,-7.897734642E-3,7.934570312E-3,1.391824495E-2
1.567117061E1,7.632970810E-3,3.873109818E-3,1.972770691E-2,2.150454935E-2
1.567626705E1,-4.977852106E-3,-2.250063419E-2,-1.133155823E-2,2.567998759E-2
1.568133296E1,-5.500659347E-3,-1.220822334E-3,2.434444427E-2,2.498798966E-2
1.568639888E1,1.117616892E-3,-8.508563042E-3,2.649879456E-2,2.785373988E-2
1.569149532E1,1.241891086E-2,-3.910541534E-3,2.387428284E-2,2.719380560E-2
1.569656124E1,9.334519506E-3,-6.374001503E-3,-1.195240021E-2,1.645056292E-2
1.570162715E1,2.062574029E-2,-2.067875862E-2,9.502410889E-3,3.071364572E-2
1.570672359E1,1.996634901E-2,-1.118826866E-2,-1.433849335E-2,2.700786626E-2
1.571178951E1,2.599537373E-3,-1.367449760E-2,-1.662158966E-2,2.168009968E-2
1.571685542E1,3.036493063E-2,7.092952728E-4,-3.069782257E-2,4.318435391E-2
1.572192134E1,4.132971168E-2,-6.442070007E-3,-4.311561584E-3,4.205038521E-2
1.572701778E1,4.670530558E-3,-2.534747124E-2,7.612228394E-3,2.687478697E-2
1.573208370E1,-5.687877536E-3,-1.314401627E-3,-3.039455414E-2,3.095009731E-2
1.573714962E1,1.018635929E-2,3.532171249E-3,-2.772903442E-2,2.975126047E-2
1.574221553E1,1.876583695E-2,-1.113653183E-3,-6.083488464E-3,1.975868649E-2
1.574731197E1,-3.710627556E-3,-3.411293030E-2,-2.020072937E-2,3.981871717E-2
1.575237789E1,-2.360874414E-2,-3.359317780E-2,-2.233791351E-2,4.674245153E-2
1.575744380E1,-7.726520300E-3,-1.882231236E-2,-5.294895172E-2,5.672362865E-2
1.576250972E1,2.473425865E-2,-2.095818520E-2,1.875591278E-2,3.745414986E-2
1.576760616E1,-9.508371353E-3,-1.842486858E-2,-7.499694824E-3,2.204836344E-2
1.577267208E1,-1.255133748E-2,-8.953332901E-3,3.054618835E-2,3.421648529E-2
1.577776851E1,-1.167356968E-3,-2.349114418E-2,6.346511841E-2,6.768321677E-2
1.578283443E1,7.550716400E-4,7.097721100E-3,3.436374664E-2,3.509722014E-2
1.578790035E1,9.924560785E-3,-6.651878357E-4,4.822921753E-2,4.924425657E-2
1.579296626E1,-4.629045725E-3,1.770722866E-2,2.307891846E-4,1.830375029E-2
1.579806270E1,1.184156537E-2,1.693260670E-2,-3.550624847E-2,4.108076826E-2
1.580312862E1,6.892114878E-3,9.154915810E-3,-2.343082428E-2,2.608289204E-2
1.580819454E1,2.033859491E-3,2.764534950E-2,-3.044319153E-2,4.117268323E-2
1.581326045E1,1.384574175E-2,2.001571655E-2,-8.874893188E-3,2.590554386E-2
1.581835689E1,2.077677846E-2,3.065228462E-3,1.728630066E-2,2.720085181E-2
1.582342281E1,2.289918065E-2,-6.832957268E-3,8.117103577E-2,8.461559447E-2
1.582848873E1,-3.210246563E-2,1.669323444E-2,1.160678864E-1,1.215770810E-1
1.583358516E1,-1.331061125E-2,1.632976532E-2,1.079435349E-1,1.099801815E-1
1.583865108E1,-3.275433183E-2,4.006147385E-3,1.117486954E-1,1.165189529E-1
1.584371700E1,-2.360901237E-2,-5.803585052E-3,1.819133759E-2,3.036431833E-2
1.584881343E1,-6.943434477E-3,2.721369267E-2,-1.173458099E-1,1.206599994E-1
1.585387935E1,7.799237967E-3,1.493620872E-2,-1.567697525E-1,1.576726791E-1
1.585894527E1,-1.991790533E-2,1.231300831E-2,-1.388950348E-1,1.408551164E-1
1.586401119E1,-2.271920443E-3,-2.694129944E-5,4.498767853E-2,4.504501712E-2
1.586910762E1,2.062022686E-4,-1.739025116E-2,2.320413589E-1,2.326921907E-1
1.587417354E1,-1.504686475E-2,-3.267109394E-2,3.842191696E-1,3.858991822E-1
1.587926998E1,-7.389128208E-3,-4.102551937E-2,3.119344711E-1,3.147074939E-1
1.588433589E1,-4.525750875E-3,-3.969717026E-2,-9.924888611E-2,1.069892010E-1
1.588940181E1,6.487548351E-3,-1.185774803E-2,-4.238548279E-1,4.240702885E-1
1.589446773E1,-9.905636311E-3,-1.456248760E-2,-4.156608582E-1,4.160338167E-1
1.589956417E1,-2.386307716E-2,4.378437996E-3,-1.574134827E-2,2.892070567E-2
1.590463008E1,-1.124083996E-3,1.584887505E-2,2.550268173E-1,2.555212867E-1
1.590969600E1,-4.623976350E-2,-3.229415417E-2,2.386131287E-1,2.451881997E-1
1.591476192E1,-2.233305573E-2,-6.332004070E-2,4.905986786E-2,8.315686122E-2
1.591982784E1,-2.220621705E-2,-8.690845966E-2,-8.431339264E-2,1.231054207E-1
1.592489376E1,1.363554597E-2,-6.984210014E-2,-1.619482040E-1,1.768928146E-1
1.592999019E1,2.094140649E-2,-4.811716080E-2,-1.914491653E-1,1.985109231E-1
1.593505611E1,-2.275109291E-3,-4.323863983E-2,-1.447505951E-1,1.510876927E-1
1.594012203E1,2.045685053E-2,-3.395402431E-2,-7.713603973E-2,8.672558519E-2
1.594518794E1,1.057326794E-2,-3.470242023E-2,3.489685059E-2,5.033728385E-2
1.595028438E1,-8.218348026E-3,-9.792447090E-3,6.280517578E-2,6.409308363E-2
1.595535030E1,1.619929075E-2,4.963874817E-3,6.902027130E-2,7.106936699E-2
1.596041622E1,3.127029538E-2,1.693177223E-2,-1.511383057E-2,3.863863557E-2
1.596548213E1,4.170188308E-2,5.195260048E-3,-2.966117859E-2,5.143756696E-2
1.597057857E1,2.853059769E-2,1.047861576E-2,-6.066608429E-2,6.785403581E-2
1.597567501E1,4.873943329E-2,2.808797359E-2,-9.606838226E-2,1.113265498E-1
1.598074092E1,4.488712549E-2,1.524722576E-2,-1.334238052E-1,1.415953521E-1
1.598583736E1,1.721259952E-2,3.137040138E-2,-1.063013077E-1,1.121621312E-1
1.599090328E1,-8.372366428E-4,3.356194496E-2,-5.557250977E-2,6.492618082E-2
1.599596920E1,-2.114379406E-2,4.305183887E-2,1.613903046E-2,5.060621663E-2
1.600103511E1,-3.890544176E-2,3.834021091E-2,6.590557098E-2,8.559877019E-2
1.600610103E1,-2.095532417E-2,6.204581261E-2,7.250881195E-2,9.770535443E-2
1.601119747E1,-1.019036770E-2,6.640088558E-2,5.053424835E-2,8.406325866E-2
1.601626338E1,-2.332890034E-2,4.921615124E-2,7.382297516E-2,9.174038802E-2
1.602132930E1,-3.113687038E-3,3.434836864E-2,6.125926971E-2,7.030080797E-2
1.602642574E1,5.117595196E-3,5.964040756E-4,1.556968689E-2,1.640001915E-2
1.603149166E1,-2.483189106E-2,4.204511642E-4,-1.233100891E-3,2.486604373E-2
